Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     1.103996634,1285962700,249287468,249455995,271543008,271930864,1033883,303452,0,0,0,0,2368311,2405395,271580052,653981004,623474957,72044812,18023,669858022,0,645918,83832,2089137,1726899,1726899,201344,64439,868690671,244903600
     1.204373920,1294003196,249668033,249712791,271910657,271940948,994354,297488,0,0,0,0,2405409,2405409,271264943,652146583,627543059,71728089,25017,664891852,0,2154379,87115,2227737,1744547,1693925,193802,69084,873723382,244918222
     1.304809530,1278682326,249977558,249857935,271630498,272169490,1038328,296976,0,0,0,0,2339413,2401692,271083928,658074451,611634324,72250761,16522,671197353,0,1739956,84589,4557280,3618154,1823984,198679,75443,874603508,245733554
     1.405180870,1291664768,249343854,248983635,270257830,271954794,1034946,302324,0,0,0,0,2093303,2401198,270737882,653941985,624787789,72141148,20544,665855340,0,828433,79674,3123667,1992785,1945853,206715,73594,871059125,244764706
     1.505556366,1298885013,249687321,249741471,271764891,272030164,980201,291459,0,0,0,0,2405398,2405397,271463218,617048164,629752723,67516325,37287,644490309,0,8215398,138403,2049292,1903329,1742363,192429,68811,871169545,245460048
     1.605926595,1292019836,249738276,249753861,271765677,272032786,1010967,297988,0,0,0,0,2405216,2405216,271603159,653733345,626246908,72099778,35878,668970894,0,1517806,85863,4703182,1656265,1656268,206889,79076,873651566,245463274
     1.706295815,1296876280,249711752,249705494,271758185,271924427,986803,290640,0,0,0,0,2391205,2403351,271302024,656510835,628785431,72167693,15405,668775848,0,1059056,83166,2000464,1725066,1725064,193653,70754,874216426,245305659
     1.806665858,1297780013,249788505,249608755,271269853,271976327,1037879,314940,0,0,0,0,2333255,2404738,271469108,656792015,628901072,71715967,18505,670099872,0,1207248,85820,2189002,1709117,1709118,201304,68900,874856069,245351222
     1.907025199,1296821370,249683140,249585857,271900511,271964397,1012723,299583,0,0,0,0,2311271,2403642,271318506,652516930,629311295,71518593,18511,637318485,0,5664935,152907,2186154,2036543,1796585,200746,72260,874278815,245265809
     2.007378075,1291054187,249394651,249581805,271694628,271921370,1011421,300774,0,0,0,0,2387998,2404162,271494973,656732951,624287764,72425736,19089,666505789,0,2541231,148506,2227043,2268168,1818787,205536,71375,873186990,244987141
     2.107743000,1299066642,249724735,249577655,271583421,271917620,1016407,300213,0,0,0,0,2382583,2403023,271316983,653384048,628271445,71452140,30533,666914577,0,2398175,192891,2175482,1667710,1667713,202036,70898,874972959,245628005
     2.208120317,1301023235,249757175,249761498,271475528,271996530,990287,297584,0,0,0,0,2306736,2403346,271233766,656770933,630607211,72046128,30763,666367700,0,2266893,82368,2144602,2816213,1698806,202887,72038,872572108,245753839
     2.308484198,1303612770,249709687,249556342,271751733,271960896,999333,300470,0,0,0,0,2402437,2404286,271492521,653517547,631991707,72075682,42070,661185589,0,3237333,96223,1996918,1713670,1713670,193614,72743,874666815,245569161
     2.408840061,1297549077,249696819,249240868,271706600,271724696,999018,291608,0,0,0,0,2393667,2404186,271421506,655456536,628235984,72095253,19457,669085907,0,1920590,85199,2174261,1711581,1711581,196247,69051,875494720,245442889
     2.509207825,1301861947,249802824,249714404,271758230,271998053,997939,301356,0,0,0,0,2309833,2401394,270611699,657882146,631877473,72232780,14014,670610178,0,1586794,82271,1961653,1604858,1604857,193807,69579,875871913,245643252
     2.609569980,1297471931,249800499,249439800,271503348,271938176,993793,293752,0,0,0,0,2404448,2404447,271216979,654572342,630555211,71889532,15665,662681468,0,2400307,164323,2083059,1775347,1775347,200728,71961,870971787,244817751
     2.709934924,1301337065,249793631,249721510,271805224,271994640,985781,305392,0,0,0,0,2393041,2404681,271508213,655276322,630942563,72134286,17098,652363102,0,4809562,147277,2088331,2883081,1704834,197194,73019,876101863,245662176
     2.810314179,1297246961,249738388,249576892,271799640,271982761,984584,303720,0,0,0,0,2404976,2404936,271572783,658323392,629407049,72770505,15207,666608771,0,1117353,85921,2217792,6451799,1961143,201008,70220,871234288,244715802
     2.910690520,1290196646,249358766,249730881,271665820,271956044,1001740,301712,0,0,0,0,2399420,2405076,271292498,658029821,625617441,72419964,19905,662294404,0,2489809,83991,2298838,13306279,2329512,190779,71690,869146240,245547136
     3.011054767,1300041440,249812260,249741175,271710583,272024191,978562,290610,0,0,0,0,2360188,2403826,271416972,655215948,631608642,71509521,15042,671354719,0,1790640,87601,3240500,2466582,2466583,208974,82129,874203222,245249956
     3.111412566,1293118584,249278502,249688514,271771668,271975163,997945,294750,0,0,0,0,2383339,2402018,271190019,657236074,627935238,72433203,13586,657325147,0,5317826,95675,2132199,1699373,1699371,198190,71389,869312036,244179052
     3.211764519,1296316820,249185386,248922087,270563126,271435331,983561,292108,0,0,0,0,2183242,2393692,270010885,647731298,629621454,70942010,28279,666795394,0,1495672,84654,2185335,1724705,1724706,202706,73670,873050567,245061717
     3.312142537,1302478036,249832562,249727531,271567343,272024325,962812,289257,0,0,0,0,2356625,2403434,271374074,655647217,632583002,72003982,20931,659561252,0,3120394,204116,2049763,1630150,1630149,194239,72868,874413768,245395030
     3.412506565,1301428493,249801708,249736536,270841201,272005715,1025525,301122,0,0,0,0,2108684,2397149,270159792,653569725,631848018,71300158,19390,658977209,0,2908636,113260,2064256,3079983,1748788,199720,77740,875701902,245433931
     3.512866297,1300607213,249741987,249720428,271653376,271978068,998777,295768,0,0,0,0,2404237,2404232,271471712,657533944,631755750,72378951,19269,663333855,0,3138625,201777,2100050,3379794,1790433,194188,75038,873924526,245355291
     3.613221470,1294770097,249853037,249649690,271569265,271927323,1041796,308257,0,0,0,0,2403161,2403163,271394193,656114069,630246664,71839962,31092,667760733,0,871701,86927,2100660,3837096,1700229,197169,75479,873098853,245841414
     3.713576404,1301232154,249771073,249691780,271747120,271967287,993013,295080,0,0,0,0,2404845,2404847,271571217,656820191,632039305,72418945,14802,665919613,0,3060915,88959,2089403,1678467,1678469,201358,77146,873555840,245377461
     3.813936272,1300910791,249808361,249734355,271638284,271999877,1003020,297302,0,0,0,0,2377455,2403311,271113839,655455586,630476714,71910748,17501,661595359,0,1905678,92125,2055084,1680287,1680287,191217,74946,877424729,245989927
     3.914301329,1298557357,249708868,249708153,271725760,272017614,1016722,304972,0,0,0,0,2394609,2404263,271361153,657379185,630188944,72323061,14879,668023856,0,739564,84987,2083999,1652369,1652369,193471,72461,875551396,245691101
     4.014665795,1297228867,249798922,249686604,271646903,271990019,1003708,301682,0,0,0,0,2377669,2403979,271098722,656228047,629487540,71918054,17821,663168246,0,2630654,253782,2125751,1668409,1668409,202565,75968,874204377,245342226
     4.115022012,1301751570,249757221,249638140,271437236,271880468,1010737,301084,0,0,0,0,2395868,2403317,271346523,653945078,632532290,71937766,27998,662907211,0,2269212,90777,2028800,3465149,1739494,194524,71849,875719078,245597082
     4.215385272,1292521085,249527917,249712478,271708571,271983843,1011514,296653,0,0,0,0,2404318,2404318,271503088,657774350,626575042,72331759,18190,669457248,0,920078,84234,2402608,3032358,1743841,202190,76773,871450758,244595420
     4.315738189,1289215732,249674508,248796302,271737953,271804158,1001169,299270,0,0,0,0,2395613,2403647,271273805,658094155,625317358,73233756,23156,650703003,0,4716063,2317808,2108420,8343278,2075400,188773,71019,858675483,243144540
     4.416105226,1269974620,249162868,249664495,271763941,271987233,1010975,301996,0,0,0,0,2380438,2404341,271503249,656242381,616579457,71779889,38036,668999804,0,1208180,82714,4592745,2688702,1734255,206561,78332,863899046,244134170
     4.516468623,1300106164,249819360,249740184,271798977,272006314,991553,298925,0,0,0,0,2405106,2405103,271593761,656326499,629094596,72165419,13687,669179190,0,1103957,84582,2006800,1649486,1649481,187231,70757,877681981,246071525
     4.616813686,1299552949,249613842,249569617,271697472,271905158,1007767,297637,0,0,0,0,2372960,2401741,271135997,655138771,630254940,71851440,17434,669962699,0,1307859,88544,2090327,1648110,1648113,195368,71285,873339308,245187809
     4.717168117,1302249568,249791160,249694419,271562376,271969672,1014507,301899,0,0,0,0,2355695,2404704,271410369,655938925,630664571,71976767,19577,669171689,0,1418557,83025,2128093,1653203,1653206,194314,69973,878363943,246043533
     4.817528251,1302934202,249825569,249748716,271723785,271996578,1007069,305028,0,0,0,0,2404783,2404781,271543425,648321382,632043628,71561002,28882,668438633,0,1372914,84437,2075036,1646338,1646335,195795,73436,878038164,246227436
     4.917887127,1295395109,249690971,249701873,271760988,271967556,1046747,300544,0,0,0,0,2399800,2404812,271553010,644627896,628844748,70898818,26930,664134509,0,2596947,192513,2340777,25369453,3956837,194365,75097,873027969,245190306
     5.018271605,1280624680,249043068,249464076,271585524,271943045,1003731,300148,0,0,0,0,2399479,2403649,271301318,656984850,622265068,72316117,17330,668028221,0,1881266,85723,2149192,1719439,1719439,190804,70410,867630894,244771822
     5.118652022,1301111508,249859504,249904226,271604339,272052424,1010802,300890,0,0,0,0,2375981,2404489,271466503,653487078,632055578,71546369,23641,663834635,0,2256086,90224,2056001,2268164,1701585,197184,74562,876269095,245842625
     5.219041683,1303646698,249826548,249818964,271807421,272089818,971140,293412,0,0,0,0,2400057,2405241,271594039,654849955,633131533,72034816,20092,665845934,0,3152597,91567,2085660,1699862,1699858,199869,73533,876339345,246039159
     5.319396895,1296111266,249715781,249722338,271562000,271976770,1035972,300481,0,0,0,0,2384638,2402481,271197371,657791838,628242924,72533418,14727,669985033,0,949999,86831,2274715,1736707,1736706,198502,75442,873657092,245065122
     5.419744637,1298309093,249782824,249579774,271687598,271915947,1004634,298101,0,0,0,0,2390770,2404897,271378078,655685081,629550942,71940943,18195,671153069,0,1245311,83715,1915886,1618053,1618054,186777,67737,874797333,245402891
     5.520124902,1302899767,249841963,249794798,271824176,272044004,1012894,305938,0,0,0,0,2405589,2405588,271642452,626067640,631170812,68871692,34207,661377852,0,1805702,102333,2006196,1700257,1700257,193233,72073,878441488,246212338
     5.620493979,1296468060,249525515,249701266,271790505,272018172,963049,289596,0,0,0,0,2404519,2404518,271538842,658753217,630702611,71975333,15017,668301562,0,1256502,86938,2055164,2255361,1723156,191045,69554,872144348,245029795
     5.720867889,1294003792,249159344,249200461,271794838,271935159,996679,298870,0,0,0,0,2397298,2404368,271290134,657107368,626965615,72134169,26553,667591883,0,710960,77674,2285363,1869579,1869580,202011,78044,871512943,244507901
     5.821261828,1286317472,249089329,249176556,270834284,271842630,992066,297631,0,0,0,0,2391180,2399485,270674172,653916769,626374706,71850983,17330,668908431,0,960143,106242,5429970,3257101,3257113,208682,82469,861295036,243069610
     5.921655158,1287731649,249612761,249324447,271307231,271806873,1010405,298141,0,0,0,0,2402504,2402501,271053040,651937748,631104939,71868593,34069,664349138,0,2646846,178092,2185709,1956674,1956667,194223,70421,861948371,243937715
     6.022053090,1290184092,249210379,248911702,271548573,271760113,997211,298994,0,0,0,0,2397108,2402095,271084865,654714056,627759307,72045544,18675,665656139,0,1898865,108925,2833360,3599637,2071207,196697,71298,868549150,243903171
     6.122489515,1294791177,249279483,249189104,271037612,271880254,1010336,298351,0,0,0,0,2101318,2398612,270192198,630973837,627978062,69039001,33578,667786048,0,2194799,90962,2740413,3872357,2151181,193481,70981,872419405,244941723
     6.222865808,1291363134,248580621,247911597,270659671,271754838,1021626,305302,0,0,0,0,2398250,2398505,270689265,653177695,629071117,71806534,17761,662061491,0,1708439,247652,3034250,2230530,2230530,200739,86124,860426785,243114764
     6.323246047,1290323483,248574542,248537859,270682376,271597841,988805,295534,0,0,0,0,2309121,2397248,270311084,650072713,625777022,71634427,15081,659075149,0,1385643,262718,2819072,2504638,2099578,197479,82928,867645481,243734336
     6.423647877,1289103609,249003897,248870241,270947710,271734147,997214,300340,0,0,0,0,2401018,2401025,270636097,635558057,625022089,69922320,37670,665494640,0,1701585,187497,3005633,2138718,2138720,196417,77744,868306731,243781465
     6.524018914,1284420676,248425240,248922886,270493291,271765882,995001,293524,0,0,0,0,2376216,2398277,269994595,649524027,624211562,71339599,25458,658557882,0,1221842,299040,3250700,3198674,2197078,193544,81589,864940776,242880290
     6.624404886,1286010881,248817674,249198298,270485376,271801561,1015215,296509,0,0,0,0,2397961,2397959,269915411,648446811,624117146,71268913,23947,660939022,0,1402128,352878,3301866,2386994,2386993,194043,84717,866415943,243388113
     6.724786185,1285141428,249281642,248320346,271038071,271711826,985183,292950,0,0,0,0,2365629,2391347,269592303,652921657,626608345,71784823,18106,659836584,0,3664973,331389,2786444,2345659,2345660,198273,85728,863787223,242678942
     6.825187323,1279387167,248151883,248641215,269806507,271812033,950024,291239,0,0,0,0,2348638,2394660,269335761,647499900,620387952,71334494,22662,662772219,0,2578189,267457,3804955,3811517,2464890,190574,106865,866104285,243230915
     6.925570214,1292430280,249374344,248883604,270993593,271693604,997029,303231,0,0,0,0,2391978,2393419,270042345,652163479,627540580,71466010,16527,648537820,0,3887572,221032,2854196,2268196,2268233,192922,91930,868296132,244103753
     7.026379286,1280998487,249354656,249601604,271944358,272805166,947354,286791,0,0,0,0,2392608,2404148,271131762,653040495,621166645,71795840,19086,666960218,0,2105593,224850,3260843,6083099,2196372,203786,96960,855951189,243160617
     7.126757849,1254982998,248997347,248627379,270982821,271588545,1014887,300516,0,0,0,0,2371421,2385600,268786560,648599701,619021082,71322198,17594,658558329,0,2237012,374588,3189655,2484258,2484259,196167,92044,843883406,242080663
     7.227143918,1281647635,249076246,249212073,270907847,271703212,961992,291629,0,0,0,0,2360570,2395566,269365025,649912342,622150348,71166348,24040,664391270,0,2217980,286201,7998905,2538224,2538227,218924,117537,865857185,243473329
     7.327516465,1285908624,248856964,248852013,268758379,271726470,981738,291450,0,0,0,0,2371642,2392489,269639362,646181225,623042605,71437178,25949,662248238,0,2528580,286023,3980535,2149674,2149675,205779,115021,867065535,243582822
     7.427908064,1288037120,249094830,248334441,270657349,271739887,974566,293104,0,0,0,0,2389614,2397310,270208687,651614415,626029709,71679623,16144,656326251,0,2537264,170828,3140301,2323676,2323678,205212,110779,854628159,242890470
     7.528318841,1288090442,249118412,248908654,270489032,271778563,988899,303000,0,0,0,0,2356018,2397165,270359849,647055162,625724765,70834231,25156,664191397,0,1850351,232972,3580796,2400687,2400683,203386,111542,866173796,243494402
     7.628741988,1281112861,249083774,249056956,270100982,271814017,991237,292937,0,0,0,0,2321716,2393905,269675695,647027272,623013309,70885895,33643,665096874,0,1652223,189034,3278012,2259113,2259117,204141,114422,863933915,243233325
     7.729113524,1263915405,247499466,247890027,270829864,271794194,957470,291109,0,0,0,0,2346778,2392071,269846552,650377341,613214343,71269859,21029,663479573,0,1459801,249210,2522143,2260134,2011777,207817,109037,855435504,242464950
     7.829510713,1293411336,249322543,249444135,271330436,271924495,1009626,301897,0,0,0,0,2401157,2401160,271000048,655384354,626266492,72465281,13643,661955205,0,2290098,102896,3261158,8476891,2269502,214109,105220,871121057,244742716
     7.929906910,1096354876,249294549,249199733,269407081,271840383,961479,286480,0,0,0,0,2391736,2400914,270959707,647308365,575703950,71380650,24934,649390882,0,4387871,598693,4272023,4101902,4101898,222868,159087,662262807,238086857
     8.030325030,1296966825,249910699,249716577,271670887,272046642,1005494,299382,0,0,0,0,2404924,2404922,271548778,655178386,628935324,72172996,18703,663540271,0,1947850,90649,2386427,2103008,2103009,223372,157500,873421354,245770564
     8.130706792,1301245698,249830654,249722238,269210349,272033936,971255,298113,0,0,0,0,2088016,2393818,270000474,648495008,631091187,71240274,20682,666289770,0,651236,84285,2367928,4032171,2024091,230967,173056,874289608,245869885
     8.231088287,1290685629,248760533,249613142,270735979,271984641,1021734,296751,0,0,0,0,2335717,2397687,270100287,652032272,626067694,71551758,23935,658446398,0,3227995,102295,2405481,4048127,2310224,228311,164303,872608030,245194732
     8.331456377,1291391436,249651718,249616461,271861221,271987193,1010775,293875,0,0,0,0,2362578,2404770,271364645,633668725,626233478,69546738,34883,664501554,0,967983,84114,2452539,2820822,2182393,237997,164518,870810183,244988793
     8.431821153,1267227139,248222862,248685231,271629271,271825469,973071,288079,0,0,0,0,2290786,2391044,270226337,623435828,620803678,68981977,26493,634305704,0,12667009,158462,2492857,2161699,2161695,233893,164200,852954486,239889665
     8.532203628,1287464356,249557378,248509673,271714869,271793486,1000735,293082,0,0,0,0,2397004,2403813,271094712,655628222,625357709,72109300,14443,666999349,0,1971705,85462,2857966,2069844,2069849,249251,176398,853313988,242302833
     8.632598422,1222532780,248009528,249047562,269728202,271921853,984354,299897,0,0,0,0,2388188,2403129,271316447,627986157,605188065,69099478,46918,667645822,0,482558,87640,4327799,3603416,3412987,257280,181821,823612771,240195723
     8.732986418,1267729234,248602712,249689362,271769569,271935568,949610,288221,0,0,0,0,2405259,2405262,271594782,655483739,616060033,71433929,14732,667494095,0,1185926,84625,2568100,8580604,2556258,241057,169561,857996611,243520183
     8.833349367,1299126228,249790734,249728945,271617965,272004266,1000301,299331,0,0,0,0,2379707,2403459,271303326,637902322,629199796,69850174,34151,664627302,0,1739268,86658,2497747,2021766,2021756,245165,181886,875505957,246141506
     8.933712567,1296848533,249671464,249111795,271749134,271741352,1010139,299470,0,0,0,0,2372532,2404756,271504352,655898649,628747651,72336833,13750,666718974,0,1468907,77833,2412731,2073839,2073838,243270,178840,860789275,245167375
     9.034099849,1238426475,248656491,248162634,271503505,271855106,985214,294888,0,0,0,0,2387352,2403202,271274858,655156523,590775849,72050358,16845,663521949,0,2331085,151440,4280707,5488264,2211078,268163,168066,846043483,242596319
     9.134473537,1290992919,249852489,249559751,271654065,271975241,981664,296513,0,0,0,0,2405391,2405401,271609991,653622851,625738239,71802613,18761,660865629,0,1487843,340967,2490654,2135484,2088874,246722,182299,870757456,244834091
     9.234830893,1293439158,249651327,248734976,271691984,271700510,1023959,300731,0,0,0,0,2398162,2404748,271559727,656303965,625914296,72093010,15456,668494383,0,1391055,78937,2604204,2938352,2060706,252977,180196,862351640,244595190
     9.335194081,1288808216,249707784,249727952,271739659,271992439,1029175,307792,0,0,0,0,2405117,2405116,271602429,653113806,625793857,71641120,30055,666266799,0,2150062,82501,2359103,2020000,2019998,233559,180062,866815367,245343511
     9.435557727,1297262663,249729756,249686762,271713255,272013850,973894,292987,0,0,0,0,2392284,2404578,271216758,655495009,629181472,72154422,20787,667202300,0,2330777,84345,2512409,2224092,2224093,236980,185277,871933587,245525541
     9.535919069,1298615524,249821510,249727896,271712353,271995152,989798,302577,0,0,0,0,2388625,2404370,271431126,654894112,629230664,72288553,14729,666993673,0,521262,82896,2379160,1999432,1999430,236257,172074,874821660,245815659
     9.636287540,1291350192,249486456,249634612,271780219,271990562,955860,293444,0,0,0,0,2374373,2405242,271354512,656344214,625048496,72290396,14867,658533954,0,3259634,110199,2558099,2748239,2273499,244161,187519,871465674,245266705
     9.736665657,1241415373,248900051,248512235,271668000,271705819,960523,286678,0,0,0,0,2384920,2403715,271426544,655751352,592712732,72058343,16875,663125812,0,2731714,186012,4129865,83716503,7088296,280234,156715,857583195,244080902
     9.837037119,1291438043,249432447,249677704,271486279,272003179,999325,300983,0,0,0,0,2395585,2403773,271411205,649040159,625146774,71261780,27076,657217948,0,3661106,124163,2835806,8298777,2324483,238801,171243,871013759,244988457
     9.937394510,1294605971,249696346,249700903,271015680,271967725,1006309,296583,0,0,0,0,2310257,2399857,270028007,629671351,627809111,69130311,33049,667529839,0,824739,76863,2506090,4045115,2198283,243429,183475,871709877,245298647
    10.037770050,1237965732,248060076,249250633,271084392,271964105,993955,299225,0,0,0,0,2388632,2405186,271052008,633986210,596681765,69321381,45020,636072975,0,8486144,137789,6375543,2091161,2056500,255177,171379,854887881,242612793
    10.138169235,1215005517,248758973,248135907,271660249,271542628,941009,281828,0,0,0,0,2351814,2404237,271310500,653947964,578780003,71810633,17896,666690656,0,854854,85578,5405721,33650017,3319538,329510,154807,844666762,243236307
    10.238541315,1295574469,249839175,249340662,271530031,271971618,996500,300944,0,0,0,0,2382152,2403039,271199385,655296040,629553677,72411780,23341,665445656,0,1505967,85594,2438523,2990369,2039804,244706,185355,858935256,244651576
    10.338891555,1296735751,249719758,249715485,271667559,271982590,1024597,308048,0,0,0,0,2373842,2403920,271317654,655726052,629085978,72248212,28280,668894562,0,1460271,76625,2406705,2037714,2037716,240455,179620,875225137,245887916
    10.439257142,1295709074,249825440,249714155,271649329,271950089,985737,294746,0,0,0,0,2404885,2404884,271612246,654993137,628829455,71617707,16341,664692927,0,1734564,227793,2479802,1970128,1970126,245424,175693,871667782,245279393
    10.539621798,1290323326,249818524,249752065,271790005,272004879,1036024,300124,0,0,0,0,2405163,2405166,271602941,653886033,626747185,71892690,29313,654715820,0,3448576,165899,2312104,3203800,2067266,235868,175170,871243170,244997342
    10.639976450,1295399335,249712689,249717350,271496243,271955596,1014066,296655,0,0,0,0,2379047,2398733,270854812,652486370,628917691,71446162,16998,666913941,0,864317,80112,2442413,3440871,2137740,238440,181674,872510170,245446537
    10.740354949,1287841815,249743243,249545861,271588648,271962321,1008026,303791,0,0,0,0,2231926,2390785,270178727,652358618,624925118,71787562,25448,591000194,0,7326338,200301,2627270,4267025,2160817,242116,175772,868305513,245112869
    10.840726543,1296872870,249838229,249728245,271671222,271988024,1015117,304250,0,0,0,0,2405252,2405251,271610361,653846567,628238644,71766873,15847,665911061,0,2349417,81326,2393546,2045869,2045867,238027,184399,871203393,245229713
    10.941085096,1292915561,249652065,249618611,271721982,271973957,1012244,296447,0,0,0,0,2384808,2404626,271451082,655768308,626137467,72086870,14327,662793861,0,3011689,82616,2682359,12755876,2541533,243223,183673,871556890,245271366
    11.041448714,1293943712,249689757,249716556,271731281,271999797,978883,302469,0,0,0,0,2382204,2404464,271330464,656635648,626826470,72524801,14954,661601818,0,2019077,86653,2461591,2070559,2070559,234985,169216,872038983,245346991
    11.141806232,1295523848,249643140,249689366,271664286,271974755,995572,291580,0,0,0,0,2351977,2401954,271180097,653647437,628090077,71890989,14871,669064522,0,1110358,82197,2529878,8399981,2363177,241304,174661,871908359,245326862
    11.242192954,1282936732,249344980,249774587,271702981,272047399,1026373,299164,0,0,0,0,2397343,2397583,270923767,646823438,620573983,70946301,46124,668270329,0,1603100,82309,3436260,7120681,2240906,252779,169522,866692032,243876988
    11.342561896,1290872190,249613134,249615675,271548823,271980984,1005278,301211,0,0,0,0,2229985,2398358,270389596,651693796,628039457,71616546,16913,648809538,0,4862750,110258,2452577,3454054,2118541,243100,184332,867758000,244635411
    11.442919621,1291808895,249946045,249137110,271165181,271893308,971121,289204,0,0,0,0,2349013,2404784,271289299,655821442,627569692,71887080,17975,664244837,0,1002919,83257,3612031,2767487,2767484,254658,191809,871117483,245564474
    11.543285148,1297272743,249821257,249150873,271292522,271940084,986059,294841,0,0,0,0,2289542,2381772,269299458,648758249,629195766,70956233,17816,667154139,0,1647104,82850,2376076,2058536,2058537,239146,176894,873440194,245706479
    11.643660092,1295965036,249451506,249716676,270813944,272014151,1008579,297687,0,0,0,0,2260377,2392201,269634815,626099388,628709007,68711855,32682,661429454,0,1345486,104472,2568244,2572302,2248696,245370,168926,872496030,245354240
    11.744044904,1253846730,249437177,248838260,271751834,272096845,975084,301445,0,0,0,0,2394182,2403990,271399446,654862270,591360629,72030159,19625,664005017,0,1766047,84088,4378768,18645650,3002561,267731,133225,861463929,243924133
    11.844405961,1295090107,249812916,249671136,270394394,271972785,999178,307484,0,0,0,0,2164949,2399103,270864874,651575980,627422518,71317250,16811,665010996,0,1814963,87874,2403699,2023215,2023212,244008,182009,873859757,245635381
    11.944774211,1296458817,249776160,249663768,271651454,271992706,961659,299149,0,0,0,0,2397201,2403372,271290289,645305574,627427887,70988145,24299,662334818,0,2103186,142474,2448812,3501674,2088945,241052,170187,873624148,245662444
    12.045143519,1291074039,249731136,249718686,271675952,271973848,982233,299933,0,0,0,0,2404695,2404694,271537254,653834313,627229248,71983250,18956,667156836,0,1707213,80691,2434156,2970573,2122207,241664,177685,870437054,245132531
    12.145509970,1293570615,249744708,249680339,271775565,271969257,1001974,290644,0,0,0,0,2404403,2404404,271531219,654910262,627838201,71918030,16875,666101199,0,1980467,84164,2501210,3865451,2186818,242741,177505,871532286,245559598
