Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     2.008514229,1666818577,309680567,309587692,271194382,271866753,0,0,0,0,0,0,2396311,2400666,269755553,808518063,855982011,155413699,17034,954161012,0,3239204,170367,27177230,15606376,15606312,1620430,75591,1033979860,273550866
     2.108853304,820317265,309550271,309534742,271335325,271933475,0,0,0,0,0,0,2402286,2402292,271017186,1094031400,404020458,220226959,8345,512198657,0,123933056,369090,97462226,36925121,34688721,2783173,2070516,748216685,229257603
     2.209199318,1704854627,309524790,308790096,271379154,271938691,0,0,0,0,0,0,2364116,2400534,270474236,1113053619,856855609,150370568,25804,954646836,0,1217189,168166,32678307,47990105,18660194,1302660,249299,1015641357,271726981
     2.309561168,904909983,308107117,308282721,271287371,271836887,0,0,0,0,0,0,2358385,2402959,271129717,977294969,510504277,180442966,20000,922148835,0,7444381,125830,60718063,25234900,24154623,1940232,3125149,658859599,223347518
     2.409949764,1289986341,309683933,309320986,269728778,271954004,0,0,0,0,0,0,2310745,2398318,270521864,874563596,643212491,179168790,25282,956867456,0,1859790,150691,79342817,38676398,38608474,3423907,290887,946219385,262960763
     2.510301623,1079555940,308979571,309064965,271405476,271682633,0,0,0,0,0,0,2395180,2395360,270504534,954097762,604371255,211237432,10233,1177133780,0,700328,104515,38977322,48357727,44531800,846116,871608,745215343,226786795
     2.610660195,1438739032,309600598,309440925,269745884,271944530,0,0,0,0,0,0,1966555,2396160,270459817,954991952,817551547,161732165,15056,894960096,0,1011165,1673121,25361150,25384785,25384831,1341742,796061,876162359,253420570
     2.711012189,1000038501,309541736,308852168,269578923,271884212,0,0,0,0,0,0,2398024,2398240,270838041,786906271,505420535,174278498,57694,1193715919,0,239704,84483,89281591,45021591,45021586,2359949,2465397,843471263,248166674
     2.811382869,1454917029,308624915,309198046,271772258,271849802,0,0,0,0,0,0,2403392,2403400,271391697,903163565,781298161,126111625,34737,997193235,0,2971210,185190,16313742,19504097,19504092,1097990,829679,867169086,249962507
     2.911713760,873157318,307587152,308692242,271578798,271955394,0,0,0,0,0,0,2381534,2395978,270561351,898288109,500122198,208497034,11523,1166921573,0,308346,190335,137710474,5471988,5471986,5221757,3712181,662553046,221008674
     3.012081595,759949785,309477583,308763552,270765659,271918488,0,0,0,0,0,0,2359833,2400775,271145821,932057386,354428771,148094401,18221,836686925,0,973215,1455263,81771817,19185941,19185948,2428112,739958,751456056,234170285
     3.112464547,1233453209,309577191,309556180,271535259,271975619,0,0,0,0,0,0,2405347,2405346,271364364,906478349,551501297,147526699,74404,964684572,0,1738221,165276,105878196,39296794,39296747,4307821,635546,915008887,257064294
     3.212798426,1413084268,308524356,309165503,271501916,271770706,0,0,0,0,0,0,1423473,2390882,269439059,1078945562,677752243,219687915,10096,1081874856,0,2365749,127860,38469216,36815535,36815568,1816050,1315008,938043781,260977425
     3.313166608,1430653556,309666777,309409031,268750971,271919527,0,0,0,0,0,0,2404385,2404383,271133166,714112528,707372616,166995650,63409,989214598,0,2112087,165319,3244646,16312758,16312752,350856,962186,943058061,266251121
     3.413530877,1381300099,309252194,309103427,271570011,271954045,0,0,0,0,0,0,2395276,2403972,270811911,1090388141,565661844,218161411,8783,961680027,0,16333350,126323,49356710,37143215,37143229,1884455,2628518,954136510,266378873
     3.513885099,1048963550,307893286,308690513,271436290,271911510,0,0,0,0,0,0,2403548,2403545,271046077,833903859,598878940,187768179,9894,968408041,0,1635587,237459,19901433,9273391,9273390,120950,87933,709677469,225714516
     3.614213494,736553300,309276186,308633622,271397924,271817457,0,0,0,0,0,0,2289389,2398524,270089540,878796125,375245789,199583049,13982,1167578862,0,562432,88602,138440249,47499342,47499347,3712603,3147321,684263766,215186089
     3.714551584,862434532,309506979,307664004,271573371,271583094,0,0,0,0,0,0,2337179,2395889,270128904,947958800,437570924,175213030,11070,986253331,0,13091003,2968141,67332298,4671679,4671674,1913679,2823087,669220898,242202519
     3.814895349,1635479966,309510764,308855000,271361252,271903835,0,0,0,0,0,0,2396997,2397182,270213206,962286875,733890873,166474358,22881,1048602651,0,1397148,156614,64453981,42994231,42994212,2109410,1382030,1021326443,274570235
     3.915219368,1617043822,309658441,309402528,271184958,271832529,0,0,0,0,0,0,1868021,2396149,270316221,849374561,878048773,116038622,23418,974850770,0,1725560,183159,52620752,44144916,40767757,1396641,1233674,838884786,243002413
     4.015614307,1421643718,309502953,309516792,271434263,272022093,0,0,0,0,0,0,2405612,2405612,271625240,801897076,695453039,177343527,42516,785066928,0,17207207,331755,30632288,12965357,12965376,146600,130806,871966061,252580851
     4.115954955,1081091530,308483191,309603988,271409653,271908754,0,0,0,0,0,0,2401338,2401335,270997027,996846909,516161237,218970627,14494,991592019,0,5525122,126392,79526767,114219898,61036010,2139040,1725262,765262963,229413100
     4.216319344,922092148,309590825,307372806,270901343,271775237,0,0,0,0,0,0,2340278,2393282,270215879,946550296,415622662,173969521,20050,937153692,0,2147840,3507046,64433591,32240004,31541058,1974083,1203255,742917372,241755163
     4.316658181,1586087870,309614334,309369212,271734993,271615242,0,0,0,0,0,0,1894460,2397325,270656756,928941735,833320063,134643184,26216,881778441,0,2033565,338232,41736366,29868705,29868665,2468768,393427,962225827,266550256
     4.416992580,1435957199,308721321,309267832,269955054,271880203,0,0,0,0,0,0,2137271,2394012,270305145,872136965,731960431,202736412,13641,1071990198,0,1548603,230892,51415115,3391027,3391027,1274898,2994773,918233068,265820746
     4.517335841,1702368448,309510939,309467566,271566946,271873517,0,0,0,0,0,0,2385518,2401830,270331000,901304776,839774036,178038230,28284,1054310812,0,401285,1329963,40042006,25505666,25505698,2546333,816564,1020531831,275637482
     4.617672367,1123887498,308392840,308613856,271705810,271875104,0,0,0,0,0,0,2403172,2403171,271322187,855010055,623424437,123680802,26449,696122459,0,34743782,354219,69658083,40876448,27007582,2011996,1382618,815522842,244544260
     4.718002688,1265059244,308173971,309013576,271032506,271331952,0,0,0,0,0,0,2344398,2381128,268234781,835575912,574820400,127611387,18792,945266435,0,2177192,144199,104491495,44391264,33675024,3213790,681814,915269795,259865664
     4.818338593,1605720383,309389793,307145061,270991365,271311501,0,0,0,0,0,0,2292736,2387906,269382481,914131217,820831274,170993207,12716,812999783,0,8319302,521831,50673740,15576188,15576232,1524496,71541,921275519,264825900
     4.918682222,937599791,309156753,309126934,269323948,271743538,0,0,0,0,0,0,2279204,2390597,269689027,978951896,550691991,193863847,26559,1216267253,0,260410,83861,76838262,118588678,104650555,2110035,2293940,683497941,216454583
     5.019003886,1648345804,306508779,308679418,268677052,271750835,0,0,0,0,0,0,2384493,2390702,269967136,824679695,725941818,123607042,34239,963106889,0,567684,105267,79240953,38627578,38627490,2047845,1639756,994479493,269374836
     5.119371513,1330429542,306978991,307487650,270590970,271691626,0,0,0,0,0,0,1968847,2393463,269136756,920319296,572449558,198315343,16732,1160228199,0,1071920,181511,147044715,3890690,3890685,6420960,4852408,837241584,239553270
     5.219700202,840817947,308178342,308041922,269339229,271764891,0,0,0,0,0,0,2322592,2393720,269873117,751555828,372521722,139059154,57050,927318709,0,3113961,1567818,150969786,36810511,33210838,1876404,1208001,773420076,234662022
     5.320042588,1104312099,308174947,307406395,271397569,271525377,0,0,0,0,0,0,2397099,2397279,270004084,788937152,479546518,173350667,37553,971983070,0,1911775,185136,135456190,65063511,59342068,4737149,648214,857883519,249798235
     5.420370544,1267709808,306741356,308871207,271457727,271506473,0,0,0,0,0,0,2299310,2388621,269813386,861766321,677910448,172156417,27737,810408648,0,8177374,463326,33429351,37728036,35457054,1354893,719209,886961950,258345738
     5.520718533,1685065782,309250000,308549161,271518133,271641271,0,0,0,0,0,0,2379384,2399445,270694034,1065042068,738149902,214743903,10434,985787997,0,15608764,178790,43241961,27425884,25573235,2409610,3899706,953835057,267638341
     5.621070703,1441455832,309659073,309316079,271493443,271927529,0,0,0,0,0,0,2393532,2404760,271309161,836095817,793534825,187542616,12865,932008605,0,2755167,153900,8637560,17080998,17080918,308396,725228,926235907,263808349
     5.721408097,1466764306,308292756,309439008,270968705,271873522,0,0,0,0,0,0,2174966,2396895,270665614,1056627215,590253177,216244203,12777,1129416294,0,4747657,172865,91716430,54637386,54477154,3393509,2402135,957558607,272405725
     5.821775359,1361606845,309807411,309243129,269594794,271865801,0,0,0,0,0,0,2378154,2403748,270648824,820775352,704693656,180146573,14808,961986917,0,2756010,166905,30051838,34249648,34249618,1511619,713214,861440029,245733149
     5.922124304,1269661019,308470521,308634604,271294542,271909394,0,0,0,0,0,0,2386454,2396248,270161058,825844116,711879365,186992794,45832,1015312236,0,1925350,527892,10984735,17270354,17270346,220370,403489,789271024,233529218
     6.022455156,1571793804,307013565,308536982,271648263,271829597,0,0,0,0,0,0,2401743,2401744,271167965,842232888,930692500,138550404,31670,952411667,0,1415233,157528,30363683,50565651,50561985,862907,1214404,785195778,232956243
     6.122790705,1164400201,308578542,308049052,271347696,271914127,0,0,0,0,0,0,2402458,2402456,271065266,1094413606,568729788,208701601,13464,923840645,0,13893635,351572,58890016,12988952,12978333,2293477,1257008,850399780,248111235
     6.223111108,1708396584,309641889,308568983,271233915,271829796,0,0,0,0,0,0,2402492,2402500,270699633,1049253836,887221657,156862065,9502,961580922,0,520537,90092,25039068,25110118,25110080,1801037,254433,999038295,270914530
     6.323440124,828864076,309479379,309365988,271455694,271917773,0,0,0,0,0,0,2270928,2392055,269484261,933306810,417250302,193795829,12739,1184584054,0,341421,106871,83140153,63555583,63555639,2179199,2011227,729183008,226162088
     6.423736897,944291640,309276912,307877197,271526423,271765620,0,0,0,0,0,0,2393574,2393805,270322857,930042096,385515888,163148070,15534,870537401,0,919990,1860117,65644006,29086614,29086562,2136650,922604,806812464,244304986
     6.524048479,1431315179,308468615,309321949,271274525,271787145,0,0,0,0,0,0,2160038,2396085,269579808,838537554,740939094,133053847,15844,959272465,0,1705621,168784,54152654,42329048,41573370,2612936,338259,996684158,269235670
     6.624346900,1373791501,308941036,309281715,271290274,271731538,0,0,0,0,0,0,2389214,2400743,270585730,901474056,610053832,182452875,29916,825642331,0,8338851,1414112,120450358,4967634,4034860,5221015,4697193,863393356,246368917
     6.724662346,1750206921,308366670,309200598,271273200,271832736,0,0,0,0,0,0,2398845,2403571,271355380,877289836,962560548,200783407,15549,992674685,0,1080111,809550,21999007,72404351,25699281,1090889,800863,976733021,271111367
     6.824947337,1454749517,308631700,307016005,271233453,271310840,0,0,0,0,0,0,2360053,2394352,270199405,1091067996,632677928,215797867,9204,967116644,0,7226301,121131,96214204,22579967,22578392,3863621,4845338,957419366,268988420
     6.925234865,1422499345,309589334,309169413,271283897,271650919,0,0,0,0,0,0,2394218,2401558,271091040,795731872,699982182,172928499,15236,888212624,0,9047033,251596,69673515,64405873,61555774,2752036,136503,955666277,263544731
     7.025575188,1340809836,309442431,308854919,271525001,271757937,0,0,0,0,0,0,2394860,2395040,269813974,830182654,732431554,188839832,10068,946290607,0,2161661,549292,2771317,22153036,21108930,285948,653111,859894162,246812665
     7.125909253,1179806689,308374756,308578744,269353482,271826736,0,0,0,0,0,0,1544794,2390955,269712686,841455849,696724319,187739336,184927,1214416022,0,252644,83512,39691235,3692409,3412481,382391,745624,779427449,239489166
     7.226240751,1690675035,309527288,309389399,271690746,271883036,0,0,0,0,0,0,2382541,2400737,271001857,648059443,862100864,89178269,60099,941130832,0,1792700,234988,63207646,24895591,24829145,3547456,1015962,1002719433,271451610
     7.326592034,1103152404,309425076,308574389,271476789,271896488,0,0,0,0,0,0,2401488,2402455,271016655,875801936,604708073,161018836,15724,1213739804,0,277013,86899,104519729,5662101,3572059,4068208,3334941,780130875,237674451
     7.426921001,1564997695,308085151,308264078,271339201,271760412,0,0,0,0,0,0,2380160,2396017,270410658,865159912,822104863,194412702,17517,1073516801,0,1264428,159233,29051728,32560131,32560129,1571504,44783,958160771,268700529
     7.527257465,726407910,309226840,308296616,271460814,271687661,0,0,0,0,0,0,2402154,2402156,271029208,956138307,354277028,186210502,12037,989951120,0,14254922,2729623,82800833,45995359,45995394,2164929,1453384,698798199,219538926
     7.627632794,1590935293,308708487,308746586,271845364,271873441,0,0,0,0,0,0,2390391,2403583,270896065,838133792,823225136,126582656,14056,984248522,0,1696461,155632,22209761,31441449,31441448,1490962,345674,934048239,263409345
     7.727934413,1015424924,309302107,308906521,269040237,271815680,0,0,0,0,0,0,2252698,2391027,269885589,992886467,564234315,199786814,15008,1199627744,0,259219,127715,109864721,61290449,61290436,2977980,3089605,737634955,225859589
     7.828247320,1848051341,309359612,309568614,271238716,271853535,0,0,0,0,0,0,2275082,2401806,270397609,859245344,858263743,130299973,18956,959700838,0,363581,81697,62964486,38933758,38933756,1841182,2178335,1049640616,279702362
     7.928549145,1406811422,309310098,308231846,269179686,271433627,0,0,0,0,0,0,2115544,2392579,268053644,1032181753,797728030,205519241,17083,862087837,0,17164598,373232,69856127,94495133,93306664,2257118,3055092,797778567,236278017
     8.028959175,434641702,306892438,306507335,270871166,271206705,0,0,0,0,0,0,1809750,2394192,266195490,866681812,223902018,174840594,63747,602486407,0,114207888,2043185,164924763,32456676,32136499,1773737,1351900,307387383,160875682
     8.129301270,721666242,307219305,308204205,271394705,271664290,0,0,0,0,0,0,2026758,2399870,268744430,865404502,432463839,189519670,51279,1137421439,0,469591,270760,162959030,49148497,13631298,7138973,3663164,618666252,196462811
     8.229647994,768925963,309388039,309278799,271066405,271858841,0,0,0,0,0,0,1675757,2394353,268236778,999005814,377077176,177097044,30172,976076662,0,10750306,3230927,97510252,46436517,46436545,2518516,1960731,697832366,217996837
     8.330000813,1253135696,308265007,308671621,271295453,271813853,0,0,0,0,0,0,2395575,2404230,269285266,853693107,642402466,179754302,13402,914735831,0,2414084,696248,12314919,35800584,34853998,878307,890971,869812727,253573141
     8.430351379,1236266524,308985744,308466929,271560265,271875973,0,0,0,0,0,0,2369849,2399661,269118603,937600031,455876185,154430426,20082,857813355,0,1681013,1793874,105098167,49165079,42522766,2167460,871579,930337202,261657912
     8.530685490,1540268517,309453169,308041150,271385276,271776368,0,0,0,0,0,0,2377571,2400345,268669847,1145335447,828305258,144850255,27104,965089651,0,2033498,289942,37488486,42152104,29851958,1886026,37130,980225158,266182980
     8.631027855,836576982,309617331,309317701,271552944,271780699,0,0,0,0,0,0,2341252,2402220,269368665,967195367,392060906,208295705,16796,972793662,0,7101170,335356,74583277,32212099,32212126,2095666,1447919,762624701,233169596
     8.731423228,1095550260,308315869,308420584,270112723,271875908,0,0,0,0,0,0,2324279,2399021,268747781,877957199,450791367,126890252,30708,802827764,0,2870824,593760,100866876,43827065,35689516,2381105,884990,846788551,250030436
     8.831741310,1456989394,309456494,308442290,271236703,271738383,0,0,0,0,0,0,2089087,2390250,268204133,857040307,770769310,194985119,26879,962889689,0,4507233,352233,43927450,41041987,34052067,2055320,353876,981060524,267005188
     8.932076068,1499935696,308821625,309514149,269585079,271844742,0,0,0,0,0,0,1980805,2388389,268238054,723391316,710898426,120478890,73582,896486375,0,878357,1896972,83142110,12212389,11376158,3909620,3031234,865790085,246875285
     9.032427423,1466174198,308982969,309396681,271206283,271914440,0,0,0,0,0,0,2342528,2402642,268973683,856969046,707707264,195685010,43079,1122769561,0,581786,192054,114822053,46466301,5520585,5066237,4104934,1024467860,275182234
     9.132784322,908415059,306683664,309541366,271384755,271865407,0,0,0,0,0,0,2388044,2391354,268404473,1031568906,448694915,198976830,35337,905246195,0,12749914,793530,58940264,32940178,32569911,1669748,1672181,735860108,228456127
     9.233117973,1239255399,308222852,308448123,269538206,271843852,0,0,0,0,0,0,2072747,2390832,268155709,714689610,564671787,142565844,53186,882224054,0,9040736,407534,163755919,44000683,44000829,6098127,327792,939647781,260178862
     9.333454294,1328876195,309418453,307547688,271178208,271781827,0,0,0,0,0,0,2368812,2402211,268360625,808260003,663239009,187336265,15134,939587019,0,2591579,300598,32996154,42047447,39515999,1519420,914856,889692208,250247876
     9.433808524,718789523,308738411,308299980,271428277,271413108,0,0,0,0,0,0,2321092,2398743,269118068,896090109,326459772,197020908,23175,1194978678,0,400057,295355,6845746,4795098,4795090,97962,53350,528580100,251879173
     9.534150881,1030427915,309164445,309192844,271284984,271640262,0,0,0,0,0,0,2400927,2400922,268062181,996791037,469649812,186951169,26841,972332143,0,3137407,382322,56608245,37861036,37860976,2326170,2497164,864554914,249900625
     9.634484252,1481961543,308167083,308508946,271045625,271772879,0,0,0,0,0,0,2397394,2401541,269338823,924230076,765934478,191127726,38262,1112512522,0,2362381,552148,100256656,17947055,14796501,4303654,2003577,1025410320,272287022
     9.734790665,922899380,307953968,307535246,271207208,271104275,0,0,0,0,0,0,2323358,2396762,269204713,822389244,450173130,119496068,21229,968210681,0,1830300,209520,116990418,67363423,53540492,3805327,1002680,701703866,225765996
     9.835100393,1315163182,308572975,309200937,271117682,271711180,0,0,0,0,0,0,2391534,2397425,269497681,803851827,666942842,183536074,16133,958057852,0,1340693,104506,74186686,61628857,61628925,2844851,149506,917632220,257019533
     9.935391784,1136739554,308129494,309298215,271206728,271774902,0,0,0,0,0,0,2392584,2402290,269820095,837212925,654910641,184666421,18355,1001638499,0,1447564,335777,55706500,16472488,3400593,2458589,1737613,880971574,250883737
    10.035709698,1495409292,309148428,309569574,271270709,271866311,0,0,0,0,0,0,2397166,2397324,269293890,1081121043,615298820,211845902,14203,948794013,0,10496017,123827,79688913,33717635,33717614,1970071,1435990,986785831,270778526
    10.136045231,1649152429,309199559,309502721,271185787,271886278,0,0,0,0,0,0,2319664,2398934,268753011,913360768,694486717,182635504,18106,1031092966,0,1164624,442799,125224034,4171306,4171307,5218697,5009452,1056563264,279094501
    10.236364928,1664588264,309078528,309583569,270737715,271872713,0,0,0,0,0,0,2397316,2404242,269452917,910106176,736315634,179219843,44628,973174419,0,5835868,926186,67869280,35022908,35022879,1898908,2587746,1003331629,273716848
    10.336668848,1262819436,309213923,309274081,271336191,271736732,0,0,0,0,0,0,2401554,2401552,269292895,1016681424,663324923,222380898,11989,957105528,0,9347192,329988,37373330,26945159,25535795,738555,624003,806355407,236681253
    10.436970934,1002274929,307916030,309248674,271473691,271759280,0,0,0,0,0,0,2330789,2401983,268352762,939037771,472439135,167958398,33691,923091630,0,2086668,2994029,81277628,29089466,29089461,2007875,1299298,751236814,230021670
    10.537268439,1678219817,309152015,308289966,271250621,271427530,0,0,0,0,0,0,2341794,2391861,268271907,915249245,877233791,132200536,24315,860032471,0,2390281,475422,30363379,36556174,36556211,2042047,297002,995963874,269002608
    10.637583985,1345766140,308339765,309024151,267616746,271763439,0,0,0,0,0,0,2161646,2389348,267730584,786767642,744842488,189976955,44499,1071061187,0,1678907,225585,22922620,8848916,8848913,164982,194769,838421304,251300802
    10.737876216,1385714849,309172194,309460261,271299915,271791411,0,0,0,0,0,0,2390850,2401614,269261697,1053116462,555577700,198557750,17995,927644453,0,17903822,1180174,49210117,29283658,29283639,2239123,1220558,959640176,267395299
    10.838172215,1384300811,309445736,309196925,271363785,271780728,0,0,0,0,0,0,2330718,2399227,268955757,806490780,760957135,189020742,20913,1065173337,0,1603570,147141,10387775,10555004,9468433,246848,484866,889920265,256218433
    10.938473083,1288013525,309457391,309489054,271553980,271810306,0,0,0,0,0,0,2377728,2401523,269798352,806960650,561575836,143144858,30300,875327821,0,1824428,572316,64891648,32594773,32594830,2273357,900491,917893971,260834670
    11.038773320,1321209779,309494088,309311779,271391480,271797137,0,0,0,0,0,0,2403400,2403400,269737088,842097044,676090052,190302582,14514,1106712699,0,1530627,266654,50636278,37263945,29561964,2260358,169212,999214438,267787259
    11.139064849,1211672820,307829918,309284227,271404274,271722512,0,0,0,0,0,0,2401211,2401211,269045276,929287423,548620098,154234533,17741,831217217,0,2266664,1427418,57574439,37015392,36940233,1317783,605926,893527277,255609871
    11.239391351,1578706833,309275705,308518665,271346019,271717372,0,0,0,0,0,0,2403785,2403795,269306397,924406763,797494518,194747594,14943,1191260611,0,340214,273538,151372340,4504651,4504666,6516077,3723447,892723962,251999910
    11.339783975,1005988028,309518815,309325253,271608976,271874324,0,0,0,0,0,0,2392610,2401516,268952278,837386340,383443988,123975822,22249,970714161,0,1629260,293275,95938244,26934566,26934609,2462873,1653662,876639028,251607485
    11.440222586,1305145157,308075054,308553923,271620414,271941827,0,0,0,0,0,0,2402652,2402634,268129864,838111380,717112054,180513723,19850,966420687,0,2608682,326170,15777950,24391194,24391374,218703,467800,788166230,234331414
    11.540631378,798146121,309610640,309764138,271895340,272179035,0,0,0,0,0,0,2230988,2401676,269283519,838332838,397182332,198122456,16040,1145367986,0,464134,255861,119204183,56711001,56710354,2693847,2588230,698960721,217125039
    11.640943992,1014469466,309161865,309303726,271127378,271772262,0,0,0,0,0,0,2395583,2395794,270340233,927622671,424650803,158082071,29453,944911330,0,15454131,1554777,68426455,24783222,23999492,1853927,1185126,850028049,249138547
    11.741268949,803674731,307192488,306924090,271423510,271517314,0,0,0,0,0,0,2403966,2403961,271355366,858681430,533842648,199210027,11147,999996692,0,2187187,377973,23574215,15663519,15667346,1320258,347042,443909597,235575628
    11.841585414,1387943674,309292751,308547475,271640245,271840884,0,0,0,0,0,0,2388651,2401821,270721564,959822781,749235359,161993333,15812,917637906,0,903443,1909778,66821115,19991732,19989329,2368012,2581810,896611403,258407324
    11.941874998,1145244377,309405891,308522365,267342527,271612739,0,0,0,0,0,0,2403384,2403387,271133085,835054465,626062398,195199110,22668,1033937793,0,1448580,340525,67978298,7058852,3879053,2092913,1112245,817290095,239376258
    12.042220221,909717415,309430343,309678602,271708948,271950217,0,0,0,0,0,0,2396123,2396309,270737092,928727436,379481410,139193622,14700,799093547,0,1484609,423425,91168496,28232623,28232614,2814259,868268,810346878,246108097
